,video_id,time_stamp,speech_present
20097,6xgrSnsFSnk,7.68,False
20098,6xgrSnsFSnk,8.64,False
20099,6yyToq9cW9A,60.0,False
20100,6yyToq9cW9A,60.96,False
20101,6yyToq9cW9A,61.92,False
20102,6yyToq9cW9A,62.88,False
20103,6yyToq9cW9A,63.84,False
20104,6yyToq9cW9A,64.8,False
20105,6yyToq9cW9A,65.76,False
20106,6yyToq9cW9A,66.72,False
20107,6yyToq9cW9A,67.68,False
20108,6yyToq9cW9A,68.64,False
20109,6ynXQdEG4rY,40.0,False
20110,6ynXQdEG4rY,40.96,False
20111,6ynXQdEG4rY,41.92,False
20112,6ynXQdEG4rY,42.88,False
20113,6ynXQdEG4rY,43.84,False
20114,6ynXQdEG4rY,44.8,False
20115,6ynXQdEG4rY,45.76,False
20116,6ynXQdEG4rY,46.72,False
20117,6ynXQdEG4rY,47.68,False
20118,6ynXQdEG4rY,48.64,False
20119,6zticYYPzEE,40.0,False
20120,6zticYYPzEE,40.96,False
20121,6zticYYPzEE,41.92,False
20122,6zticYYPzEE,42.88,False
20123,6zticYYPzEE,43.84,False
20124,6zticYYPzEE,44.8,False
20125,6zticYYPzEE,45.76,False
20126,6zticYYPzEE,46.72,False
20127,6zticYYPzEE,47.68,False
20128,6zticYYPzEE,48.64,False
20129,6zprs4dvSC8,30.0,False
20130,6zprs4dvSC8,30.96,False
20131,6zprs4dvSC8,31.92,False
20132,6zprs4dvSC8,32.88,False
20133,6zprs4dvSC8,33.84,False
20134,6zprs4dvSC8,34.8,False
20135,6zprs4dvSC8,35.76,False
20136,6zprs4dvSC8,36.72,False
20137,6zprs4dvSC8,37.68,False
20138,6zprs4dvSC8,38.64,False
20139,6z3eDM1VvfI,25.0,False
20140,6z3eDM1VvfI,25.96,False
20141,6z3eDM1VvfI,26.92,False
20142,6z3eDM1VvfI,27.88,False
20143,6z3eDM1VvfI,28.84,False
20144,6z3eDM1VvfI,29.8,False
20145,6z3eDM1VvfI,30.76,False
20146,6z3eDM1VvfI,31.72,False
20147,6z3eDM1VvfI,32.68,False
20148,6z3eDM1VvfI,33.64,False
20149,6zd0ygwnsGM,30.0,False
20150,6zd0ygwnsGM,30.96,False
20151,6zd0ygwnsGM,31.92,False
20152,6zd0ygwnsGM,32.88,False
20153,6zd0ygwnsGM,33.84,False
20154,6zd0ygwnsGM,34.8,False
20155,6zd0ygwnsGM,35.76,False
20156,6zd0ygwnsGM,36.72,False
20157,6zd0ygwnsGM,37.68,False
20158,6zd0ygwnsGM,38.64,False
20159,6zgzUgZi8vo,380.0,False
20160,6zgzUgZi8vo,380.96,False
20161,6zgzUgZi8vo,381.92,False
20162,6zgzUgZi8vo,382.88,False
20163,6zgzUgZi8vo,383.84,False
20164,6zgzUgZi8vo,384.8,False
20165,6zgzUgZi8vo,385.76,False
20166,6zgzUgZi8vo,386.72,False
20167,6zgzUgZi8vo,387.68,False
20168,6zgzUgZi8vo,388.64,False
20169,6zDSXOtWwZE,320.0,False
20170,6zDSXOtWwZE,320.96,False
20171,6zDSXOtWwZE,321.92,False
20172,6zDSXOtWwZE,322.88,False
20173,6zDSXOtWwZE,323.84,False
20174,6zDSXOtWwZE,324.8,False
20175,6zDSXOtWwZE,325.76,False
20176,6zDSXOtWwZE,326.72,False
20177,6zDSXOtWwZE,327.68,False
20178,6zDSXOtWwZE,328.64,False
20179,6z9Omn1fhjo,30.0,False
20180,6z9Omn1fhjo,30.96,False
20181,6z9Omn1fhjo,31.92,False
20182,6z9Omn1fhjo,32.88,False
20183,6z9Omn1fhjo,33.84,False
20184,6z9Omn1fhjo,34.8,False
20185,6z9Omn1fhjo,35.76,False
20186,6z9Omn1fhjo,36.72,False
20187,6z9Omn1fhjo,37.68,False
20188,6z9Omn1fhjo,38.64,False
20189,6ztm2J-GRNU,0.0,False
20190,6ztm2J-GRNU,0.96,False
20191,6ztm2J-GRNU,1.92,False
20192,6ztm2J-GRNU,2.88,False
20193,6ztm2J-GRNU,3.84,False
20194,6ztm2J-GRNU,4.8,False
20195,6ztm2J-GRNU,5.76,False
20196,6ztm2J-GRNU,6.72,False
20197,6ztm2J-GRNU,7.68,False
20198,6ztm2J-GRNU,8.64,False
20199,6zsk7B4jgxk,140.0,False
20200,6zsk7B4jgxk,140.96,False
20201,6zsk7B4jgxk,141.92,False
20202,6zsk7B4jgxk,142.88,False
20203,6zsk7B4jgxk,143.84,False
20204,6zsk7B4jgxk,144.8,False
20205,6zsk7B4jgxk,145.76,False
20206,6zsk7B4jgxk,146.72,False
20207,6zsk7B4jgxk,147.68,False
20208,6zsk7B4jgxk,148.64,False
20209,6zgvEiJJrM8,420.0,False
20210,6zgvEiJJrM8,420.96,False
20211,6zgvEiJJrM8,421.92,False
20212,6zgvEiJJrM8,422.88,False
20213,6zgvEiJJrM8,423.84,False
20214,6zgvEiJJrM8,424.8,False
20215,6zgvEiJJrM8,425.76,False
20216,6zgvEiJJrM8,426.72,False
20217,6zgvEiJJrM8,427.68,False
20218,6zgvEiJJrM8,428.64,False
20219,6z4HD7Dw7i8,30.0,False
20220,6z4HD7Dw7i8,30.96,False
20221,6z4HD7Dw7i8,31.92,False
20222,6z4HD7Dw7i8,32.88,False
20223,6z4HD7Dw7i8,33.84,False
20224,6z4HD7Dw7i8,34.8,False
20225,6z4HD7Dw7i8,35.76,False
20226,6z4HD7Dw7i8,36.72,False
20227,6z4HD7Dw7i8,37.68,False
20228,6z4HD7Dw7i8,38.64,False
20229,6_SgqyBAPv0,190.0,False
20230,6_SgqyBAPv0,190.96,False
20231,6_SgqyBAPv0,191.92,False
20232,6_SgqyBAPv0,192.88,False
20233,6_SgqyBAPv0,193.84,False
20234,6_SgqyBAPv0,194.8,False
20235,6_SgqyBAPv0,195.76,False
20236,6_SgqyBAPv0,196.72,False
20237,6_SgqyBAPv0,197.68,False
20238,6_SgqyBAPv0,198.64,False
20239,6_fl1xxZ2j4,30.0,False
20240,6_fl1xxZ2j4,30.96,False
20241,6_fl1xxZ2j4,31.92,False
20242,6_fl1xxZ2j4,32.88,False
20243,6_fl1xxZ2j4,33.84,False
20244,6_fl1xxZ2j4,34.8,False
20245,6_fl1xxZ2j4,35.76,False
20246,6_fl1xxZ2j4,36.72,False
20247,6_fl1xxZ2j4,37.68,False
20248,6_fl1xxZ2j4,38.64,False
20249,6_P0mSAcmX0,80.0,False
20250,6_P0mSAcmX0,80.96,False
20251,6_P0mSAcmX0,81.92,False
20252,6_P0mSAcmX0,82.88,False
20253,6_P0mSAcmX0,83.84,False
20254,6_P0mSAcmX0,84.8,False
20255,6_P0mSAcmX0,85.76,False
20256,6_P0mSAcmX0,86.72,False
20257,6_P0mSAcmX0,87.68,False
20258,6_P0mSAcmX0,88.64,False
20259,6_AquUsq2t0,30.0,False
20260,6_AquUsq2t0,30.96,False
20261,6_AquUsq2t0,31.92,False
20262,6_AquUsq2t0,32.88,False
20263,6_AquUsq2t0,33.84,False
20264,6_AquUsq2t0,34.8,False
20265,6_AquUsq2t0,35.76,False
20266,6_AquUsq2t0,36.72,False
20267,6_AquUsq2t0,37.68,False
20268,6_AquUsq2t0,38.64,False
20269,7-iihz0vsPY,30.0,False
20270,7-iihz0vsPY,30.96,False
20271,7-iihz0vsPY,31.92,False
20272,7-iihz0vsPY,32.88,False
20273,7-iihz0vsPY,33.84,False
20274,7-iihz0vsPY,34.8,False
20275,7-iihz0vsPY,35.76,False
20276,7-iihz0vsPY,36.72,False
20277,7-iihz0vsPY,37.68,False
20278,7-iihz0vsPY,38.64,False
20279,7-8QfCtmeOo,210.0,False
20280,7-8QfCtmeOo,210.96,False
20281,7-8QfCtmeOo,211.92,False
20282,7-8QfCtmeOo,212.88,False
20283,7-8QfCtmeOo,213.84,False
20284,7-8QfCtmeOo,214.8,False
20285,7-8QfCtmeOo,215.76,False
20286,7-8QfCtmeOo,216.72,False
20287,7-8QfCtmeOo,217.68,False
20288,7-8QfCtmeOo,218.64,False
20289,70oARHTT63c,40.0,False
20290,70oARHTT63c,40.96,False
20291,70oARHTT63c,41.92,False
20292,70oARHTT63c,42.88,False
20293,70oARHTT63c,43.84,False
20294,70oARHTT63c,44.8,False
20295,70oARHTT63c,45.76,False
20296,70oARHTT63c,46.72,False
20297,70oARHTT63c,47.68,False
20298,70oARHTT63c,48.64,False
20299,70ia88_c-rU,30.0,False
20300,70ia88_c-rU,30.96,False
20301,70ia88_c-rU,31.92,False
20302,70ia88_c-rU,32.88,False
20303,70ia88_c-rU,33.84,False
20304,70ia88_c-rU,34.8,False
20305,70ia88_c-rU,35.76,False
20306,70ia88_c-rU,36.72,False
20307,70ia88_c-rU,37.68,False
20308,70ia88_c-rU,38.64,False
20309,705jSvJI0l0,30.0,False
20310,705jSvJI0l0,30.96,False
20311,705jSvJI0l0,31.92,False
20312,705jSvJI0l0,32.88,False
20313,705jSvJI0l0,33.84,False
20314,705jSvJI0l0,34.8,False
20315,705jSvJI0l0,35.76,False
20316,705jSvJI0l0,36.72,False
20317,705jSvJI0l0,37.68,False
20318,705jSvJI0l0,38.64,False
20319,70zkNgxb-gs,30.0,False
20320,70zkNgxb-gs,30.96,False
20321,70zkNgxb-gs,31.92,False
20322,70zkNgxb-gs,32.88,False
20323,70zkNgxb-gs,33.84,False
20324,70zkNgxb-gs,34.8,False
20325,70zkNgxb-gs,35.76,False
20326,70zkNgxb-gs,36.72,False
20327,70zkNgxb-gs,37.68,False
20328,70zkNgxb-gs,38.64,False
20329,70loM_n4lJM,20.0,False
20330,70loM_n4lJM,20.96,False
20331,70loM_n4lJM,21.92,False
20332,70loM_n4lJM,22.88,False
20333,70loM_n4lJM,23.84,False
20334,70loM_n4lJM,24.8,False
20335,70loM_n4lJM,25.76,False
20336,70loM_n4lJM,26.72,False
20337,70loM_n4lJM,27.68,False
20338,70loM_n4lJM,28.64,False
20339,70DYY5DkbG0,10.0,False
20340,70DYY5DkbG0,10.96,False
20341,70DYY5DkbG0,11.92,False
20342,70DYY5DkbG0,12.88,False
20343,70DYY5DkbG0,13.84,False
20344,70DYY5DkbG0,14.8,False
20345,70DYY5DkbG0,15.76,False
20346,70DYY5DkbG0,16.72,False
20347,70DYY5DkbG0,17.68,False
20348,70DYY5DkbG0,18.64,False
20349,70Y4dls8VVg,90.0,False
20350,70Y4dls8VVg,90.96,False
20351,70Y4dls8VVg,91.92,False
20352,70Y4dls8VVg,92.88,False
20353,70Y4dls8VVg,93.84,False
20354,70Y4dls8VVg,94.8,False
20355,70Y4dls8VVg,95.76,False
20356,70Y4dls8VVg,96.72,False
20357,70Y4dls8VVg,97.68,False
20358,70Y4dls8VVg,98.64,False
20359,71NPWi9Xs6o,310.0,False
20360,71NPWi9Xs6o,310.96,False
20361,71NPWi9Xs6o,311.92,False
20362,71NPWi9Xs6o,312.88,False
20363,71NPWi9Xs6o,313.84,False
20364,71NPWi9Xs6o,314.8,False
20365,71NPWi9Xs6o,315.76,False
20366,71NPWi9Xs6o,316.72,False
20367,71NPWi9Xs6o,317.68,False
20368,71NPWi9Xs6o,318.64,False
20369,71nimOIhEFU,470.0,False
20370,71nimOIhEFU,470.96,False
20371,71nimOIhEFU,471.92,False
20372,71nimOIhEFU,472.88,False
20373,71nimOIhEFU,473.84,False
20374,71nimOIhEFU,474.8,False
20375,71nimOIhEFU,475.76,False
20376,71nimOIhEFU,476.72,False
20377,71nimOIhEFU,477.68,False
20378,71nimOIhEFU,478.64,False
20379,71Y6xnT_Cz4,210.0,False
20380,71Y6xnT_Cz4,210.96,False
20381,71Y6xnT_Cz4,211.92,False
20382,71Y6xnT_Cz4,212.88,False
20383,71Y6xnT_Cz4,213.84,False
20384,71Y6xnT_Cz4,214.8,False
20385,71Y6xnT_Cz4,215.76,False
20386,71Y6xnT_Cz4,216.72,False
20387,71Y6xnT_Cz4,217.68,False
20388,71Y6xnT_Cz4,218.64,False
20389,712QrVEkaAo,30.0,False
20390,712QrVEkaAo,30.96,False
20391,712QrVEkaAo,31.92,False
20392,712QrVEkaAo,32.88,False
20393,712QrVEkaAo,33.84,False
20394,712QrVEkaAo,34.8,False
20395,712QrVEkaAo,35.76,False
20396,712QrVEkaAo,36.72,False
20397,712QrVEkaAo,37.68,False
20398,712QrVEkaAo,38.64,False
20399,71Jr2ieXhyI,30.0,False
20400,71Jr2ieXhyI,30.96,False
20401,71Jr2ieXhyI,31.92,False
20402,71Jr2ieXhyI,32.88,False
20403,71Jr2ieXhyI,33.84,False
20404,71Jr2ieXhyI,34.8,False
20405,71Jr2ieXhyI,35.76,False
20406,71Jr2ieXhyI,36.72,False
20407,71Jr2ieXhyI,37.68,False
20408,71Jr2ieXhyI,38.64,False
20409,722ZD8iNIBU,30.0,False
20410,722ZD8iNIBU,30.96,False
20411,722ZD8iNIBU,31.92,False
20412,722ZD8iNIBU,32.88,False
20413,722ZD8iNIBU,33.84,False
20414,722ZD8iNIBU,34.8,False
20415,722ZD8iNIBU,35.76,False
20416,722ZD8iNIBU,36.72,False
20417,722ZD8iNIBU,37.68,False
20418,722ZD8iNIBU,38.64,False
20419,72_Hk1cdoxk,70.0,False
20420,72_Hk1cdoxk,70.96,False
20421,72_Hk1cdoxk,71.92,False
20422,72_Hk1cdoxk,72.88,False
20423,72_Hk1cdoxk,73.84,False
20424,72_Hk1cdoxk,74.8,False
20425,72_Hk1cdoxk,75.76,False
20426,72_Hk1cdoxk,76.72,False
20427,72_Hk1cdoxk,77.68,False
20428,72_Hk1cdoxk,78.64,False
20429,72BQGxxiwIY,160.0,False
20430,72BQGxxiwIY,160.96,False
20431,72BQGxxiwIY,161.92,False
20432,72BQGxxiwIY,162.88,False
20433,72BQGxxiwIY,163.84,False
20434,72BQGxxiwIY,164.8,False
20435,72BQGxxiwIY,165.76,False
20436,72BQGxxiwIY,166.72,False
20437,72BQGxxiwIY,167.68,False
20438,72BQGxxiwIY,168.64,False
20439,72f43l_5enE,0.0,False
20440,72f43l_5enE,0.96,False
20441,72f43l_5enE,1.92,False
20442,72f43l_5enE,2.88,False
20443,72f43l_5enE,3.84,False
20444,72f43l_5enE,4.8,False
20445,72f43l_5enE,5.76,False
20446,72f43l_5enE,6.72,False
20447,72f43l_5enE,7.68,False
20448,72f43l_5enE,8.64,False
20449,72cHsypArNc,490.0,False
20450,72cHsypArNc,490.96,False
20451,72cHsypArNc,491.92,False
20452,72cHsypArNc,492.88,False
20453,72cHsypArNc,493.84,False
20454,72cHsypArNc,494.8,False
20455,72cHsypArNc,495.76,False
20456,72cHsypArNc,496.72,False
20457,72cHsypArNc,497.68,False
20458,72cHsypArNc,498.64,False
20459,72UgXNqnYuk,30.0,False
20460,72UgXNqnYuk,30.96,False
20461,72UgXNqnYuk,31.92,False
20462,72UgXNqnYuk,32.88,False
20463,72UgXNqnYuk,33.84,False
20464,72UgXNqnYuk,34.8,False
20465,72UgXNqnYuk,35.76,False
20466,72UgXNqnYuk,36.72,False
20467,72UgXNqnYuk,37.68,False
20468,72UgXNqnYuk,38.64,False
20469,72-6e1lw7LM,100.0,False
20470,72-6e1lw7LM,100.96,False
20471,72-6e1lw7LM,101.92,False
20472,72-6e1lw7LM,102.88,False
20473,72-6e1lw7LM,103.84,False
20474,72-6e1lw7LM,104.8,False
20475,72-6e1lw7LM,105.76,False
20476,72-6e1lw7LM,106.72,False
20477,72-6e1lw7LM,107.68,False
20478,72-6e1lw7LM,108.64,False
20479,72Lf5uYJfZM,30.0,False
20480,72Lf5uYJfZM,30.96,False
20481,72Lf5uYJfZM,31.92,False
20482,72Lf5uYJfZM,32.88,False
20483,72Lf5uYJfZM,33.84,False
20484,72Lf5uYJfZM,34.8,False
20485,72Lf5uYJfZM,35.76,False
20486,72Lf5uYJfZM,36.72,False
20487,72Lf5uYJfZM,37.68,False
20488,72Lf5uYJfZM,38.64,False
20489,72wtqWYGKgA,10.0,False
20490,72wtqWYGKgA,10.96,False
20491,72wtqWYGKgA,11.92,False
20492,72wtqWYGKgA,12.88,False
20493,72wtqWYGKgA,13.84,False
20494,72wtqWYGKgA,14.8,False
20495,72wtqWYGKgA,15.76,False
20496,72wtqWYGKgA,16.72,False
20497,72wtqWYGKgA,17.68,False
20498,72wtqWYGKgA,18.64,False
20499,731u5OaVa5c,20.0,False
20500,731u5OaVa5c,20.96,False
20501,731u5OaVa5c,21.92,False
20502,731u5OaVa5c,22.88,False
20503,731u5OaVa5c,23.84,False
20504,731u5OaVa5c,24.8,False
20505,731u5OaVa5c,25.76,False
20506,731u5OaVa5c,26.72,False
20507,731u5OaVa5c,27.68,False
20508,731u5OaVa5c,28.64,False
20509,73SYrra4rzM,30.0,False
20510,73SYrra4rzM,30.96,False
20511,73SYrra4rzM,31.92,False
20512,73SYrra4rzM,32.88,False
20513,73SYrra4rzM,33.84,False
20514,73SYrra4rzM,34.8,False
20515,73SYrra4rzM,35.76,False
20516,73SYrra4rzM,36.72,False
20517,73SYrra4rzM,37.68,False
20518,73SYrra4rzM,38.64,False
20519,73DnOBXzdVM,30.0,False
20520,73DnOBXzdVM,30.96,False
20521,73DnOBXzdVM,31.92,False
20522,73DnOBXzdVM,32.88,False
20523,73DnOBXzdVM,33.84,False
20524,73DnOBXzdVM,34.8,False
20525,73DnOBXzdVM,35.76,False
20526,73DnOBXzdVM,36.72,False
20527,73DnOBXzdVM,37.68,False
20528,73DnOBXzdVM,38.64,False
20529,732xfAeyuJE,0.0,False
20530,732xfAeyuJE,0.96,False
20531,732xfAeyuJE,1.92,False
20532,732xfAeyuJE,2.88,False
20533,732xfAeyuJE,3.84,False
20534,732xfAeyuJE,4.8,False
20535,732xfAeyuJE,5.76,False
20536,732xfAeyuJE,6.72,False
20537,732xfAeyuJE,7.68,False
20538,732xfAeyuJE,8.64,False
20539,73qQODel1xU,190.0,False
20540,73qQODel1xU,190.96,False
20541,73qQODel1xU,191.92,False
20542,73qQODel1xU,192.88,False
20543,73qQODel1xU,193.84,False
20544,73qQODel1xU,194.8,False
20545,73qQODel1xU,195.76,False
20546,73qQODel1xU,196.72,False
20547,73qQODel1xU,197.68,False
20548,73qQODel1xU,198.64,False
20549,7342zytpO4o,30.0,False
20550,7342zytpO4o,30.96,False
20551,7342zytpO4o,31.92,False
20552,7342zytpO4o,32.88,False
20553,7342zytpO4o,33.84,False
20554,7342zytpO4o,34.8,False
20555,7342zytpO4o,35.76,False
20556,7342zytpO4o,36.72,False
20557,7342zytpO4o,37.68,False
20558,7342zytpO4o,38.64,False
20559,73uN69-lXEE,70.0,False
20560,73uN69-lXEE,70.96,False
20561,73uN69-lXEE,71.92,False
20562,73uN69-lXEE,72.88,False
20563,73uN69-lXEE,73.84,False
20564,73uN69-lXEE,74.8,False
20565,73uN69-lXEE,75.76,False
20566,73uN69-lXEE,76.72,False
20567,73uN69-lXEE,77.68,False
20568,73uN69-lXEE,78.64,False
20569,74ZtTQKeQoU,0.0,False
20570,74ZtTQKeQoU,0.96,False
20571,74ZtTQKeQoU,1.92,False
20572,74ZtTQKeQoU,2.88,False
20573,74ZtTQKeQoU,3.84,False
20574,74ZtTQKeQoU,4.8,False
20575,74ZtTQKeQoU,5.76,False
20576,74ZtTQKeQoU,6.72,False
20577,74ZtTQKeQoU,7.68,False
20578,74ZtTQKeQoU,8.64,False
20579,74bgHaM43RU,10.0,False
20580,74bgHaM43RU,10.96,False
20581,74bgHaM43RU,11.92,False
20582,74bgHaM43RU,12.88,False
20583,74bgHaM43RU,13.84,False
20584,74bgHaM43RU,14.8,False
20585,74bgHaM43RU,15.76,False
20586,74bgHaM43RU,16.72,False
20587,74bgHaM43RU,17.68,False
20588,74bgHaM43RU,18.64,False
20589,74MqoHo-kSs,30.0,False
20590,74MqoHo-kSs,30.96,False
20591,74MqoHo-kSs,31.92,False
20592,74MqoHo-kSs,32.88,False
20593,74MqoHo-kSs,33.84,False
20594,74MqoHo-kSs,34.8,False
20595,74MqoHo-kSs,35.76,False
20596,74MqoHo-kSs,36.72,False
20597,74MqoHo-kSs,37.68,False
20598,74MqoHo-kSs,38.64,False
20599,74zhNxgFkTQ,230.0,False
20600,74zhNxgFkTQ,230.96,False
20601,74zhNxgFkTQ,231.92,False
20602,74zhNxgFkTQ,232.88,False
20603,74zhNxgFkTQ,233.84,False
20604,74zhNxgFkTQ,234.8,False
20605,74zhNxgFkTQ,235.76,False
20606,74zhNxgFkTQ,236.72,False
20607,74zhNxgFkTQ,237.68,False
20608,74zhNxgFkTQ,238.64,False
20609,75UH33tO0Bo,30.0,False
20610,75UH33tO0Bo,30.96,False
20611,75UH33tO0Bo,31.92,False
20612,75UH33tO0Bo,32.88,False
20613,75UH33tO0Bo,33.84,False
20614,75UH33tO0Bo,34.8,False
20615,75UH33tO0Bo,35.76,False
20616,75UH33tO0Bo,36.72,False
20617,75UH33tO0Bo,37.68,False
20618,75UH33tO0Bo,38.64,False
20619,759nCPg2ods,30.0,False
20620,759nCPg2ods,30.96,False
20621,759nCPg2ods,31.92,False
20622,759nCPg2ods,32.88,False
20623,759nCPg2ods,33.84,False
20624,759nCPg2ods,34.8,False
20625,759nCPg2ods,35.76,False
20626,759nCPg2ods,36.72,False
20627,759nCPg2ods,37.68,False
20628,759nCPg2ods,38.64,False
20629,76pXCH-hvb4,30.0,False
20630,76pXCH-hvb4,30.96,False
20631,76pXCH-hvb4,31.92,False
20632,76pXCH-hvb4,32.88,False
20633,76pXCH-hvb4,33.84,False
20634,76pXCH-hvb4,34.8,False
20635,76pXCH-hvb4,35.76,False
20636,76pXCH-hvb4,36.72,False
20637,76pXCH-hvb4,37.68,False
20638,76pXCH-hvb4,38.64,False
20639,76oYPMTVIQ0,30.0,False
20640,76oYPMTVIQ0,30.96,False
20641,76oYPMTVIQ0,31.92,False
20642,76oYPMTVIQ0,32.88,False
20643,76oYPMTVIQ0,33.84,False
20644,76oYPMTVIQ0,34.8,False
20645,76oYPMTVIQ0,35.76,False
20646,76oYPMTVIQ0,36.72,False
20647,76oYPMTVIQ0,37.68,False
20648,76oYPMTVIQ0,38.64,False
20649,767SBLnTTlA,30.0,False
20650,767SBLnTTlA,30.96,False
20651,767SBLnTTlA,31.92,False
20652,767SBLnTTlA,32.88,False
20653,767SBLnTTlA,33.84,False
20654,767SBLnTTlA,34.8,False
20655,767SBLnTTlA,35.76,False
20656,767SBLnTTlA,36.72,False
20657,767SBLnTTlA,37.68,False
20658,767SBLnTTlA,38.64,False
20659,76pFWYirLCw,0.0,False
20660,76pFWYirLCw,0.96,False
20661,76pFWYirLCw,1.92,False
20662,76pFWYirLCw,2.88,False
20663,76pFWYirLCw,3.84,False
20664,76pFWYirLCw,4.8,False
20665,76pFWYirLCw,5.76,False
20666,76pFWYirLCw,6.72,False
20667,76pFWYirLCw,7.68,False
20668,76pFWYirLCw,8.64,False
20669,77A-WJHQy3Q,30.0,False
20670,77A-WJHQy3Q,30.96,False
20671,77A-WJHQy3Q,31.92,False
20672,77A-WJHQy3Q,32.88,False
20673,77A-WJHQy3Q,33.84,False
20674,77A-WJHQy3Q,34.8,False
20675,77A-WJHQy3Q,35.76,False
20676,77A-WJHQy3Q,36.72,False
20677,77A-WJHQy3Q,37.68,False
20678,77A-WJHQy3Q,38.64,False
20679,77facv5ZupE,80.0,False
20680,77facv5ZupE,80.96,False
20681,77facv5ZupE,81.92,False
20682,77facv5ZupE,82.88,False
20683,77facv5ZupE,83.84,False
20684,77facv5ZupE,84.8,False
20685,77facv5ZupE,85.76,False
20686,77facv5ZupE,86.72,False
20687,77facv5ZupE,87.68,False
20688,77facv5ZupE,88.64,False
20689,770gRHwg1pA,20.0,False
20690,770gRHwg1pA,20.96,False
20691,770gRHwg1pA,21.92,False
20692,770gRHwg1pA,22.88,False
20693,770gRHwg1pA,23.84,False
20694,770gRHwg1pA,24.8,False
20695,770gRHwg1pA,25.76,False
20696,770gRHwg1pA,26.72,False
20697,770gRHwg1pA,27.68,False
20698,770gRHwg1pA,28.64,False
20699,777vfvZlUWc,290.0,False
20700,777vfvZlUWc,290.96,False
20701,777vfvZlUWc,291.92,False
20702,777vfvZlUWc,292.88,False
20703,777vfvZlUWc,293.84,False
20704,777vfvZlUWc,294.8,False
20705,777vfvZlUWc,295.76,False
20706,777vfvZlUWc,296.72,False
20707,777vfvZlUWc,297.68,False
20708,777vfvZlUWc,298.64,False
20709,77DHZFJZnK4,30.0,False
20710,77DHZFJZnK4,30.96,False
20711,77DHZFJZnK4,31.92,False
20712,77DHZFJZnK4,32.88,False
20713,77DHZFJZnK4,33.84,False
20714,77DHZFJZnK4,34.8,False
20715,77DHZFJZnK4,35.76,False
20716,77DHZFJZnK4,36.72,False
20717,77DHZFJZnK4,37.68,False
20718,77DHZFJZnK4,38.64,False
20719,78qlcOgPZ9U,15.0,False
20720,78qlcOgPZ9U,15.96,False
20721,78qlcOgPZ9U,16.92,False
20722,78qlcOgPZ9U,17.88,False
20723,78qlcOgPZ9U,18.84,False
20724,78qlcOgPZ9U,19.8,False
20725,78qlcOgPZ9U,20.76,False
20726,78qlcOgPZ9U,21.72,False
20727,78qlcOgPZ9U,22.68,False
20728,78qlcOgPZ9U,23.64,False
20729,782irv2y6W0,190.0,False
20730,782irv2y6W0,190.96,False
20731,782irv2y6W0,191.92,False
20732,782irv2y6W0,192.88,False
20733,782irv2y6W0,193.84,False
20734,782irv2y6W0,194.8,False
20735,782irv2y6W0,195.76,False
20736,782irv2y6W0,196.72,False
20737,782irv2y6W0,197.68,False
20738,782irv2y6W0,198.64,False
20739,78R6KgsSPRk,0.0,False
20740,78R6KgsSPRk,0.96,False
20741,78R6KgsSPRk,1.92,False
20742,78R6KgsSPRk,2.88,False
20743,78R6KgsSPRk,3.84,False
20744,78R6KgsSPRk,4.8,False
20745,78R6KgsSPRk,5.76,False
20746,78R6KgsSPRk,6.72,False
20747,78R6KgsSPRk,7.68,False
20748,78R6KgsSPRk,8.64,False
20749,78izAxpHSOI,230.0,False
20750,78izAxpHSOI,230.96,False
20751,78izAxpHSOI,231.92,False
20752,78izAxpHSOI,232.88,False
20753,78izAxpHSOI,233.84,False
20754,78izAxpHSOI,234.8,False
20755,78izAxpHSOI,235.76,False
20756,78izAxpHSOI,236.72,False
20757,78izAxpHSOI,237.68,False
20758,78izAxpHSOI,238.64,False
20759,78KjO5EH6dk,190.0,False
20760,78KjO5EH6dk,190.96,False
20761,78KjO5EH6dk,191.92,False
20762,78KjO5EH6dk,192.88,False
20763,78KjO5EH6dk,193.84,False
20764,78KjO5EH6dk,194.8,False
20765,78KjO5EH6dk,195.76,False
20766,78KjO5EH6dk,196.72,False
20767,78KjO5EH6dk,197.68,False
20768,78KjO5EH6dk,198.64,False
20769,78BtX0oNXHQ,100.0,False
20770,78BtX0oNXHQ,100.96,False
20771,78BtX0oNXHQ,101.92,False
20772,78BtX0oNXHQ,102.88,False
20773,78BtX0oNXHQ,103.84,False
20774,78BtX0oNXHQ,104.8,False
20775,78BtX0oNXHQ,105.76,False
20776,78BtX0oNXHQ,106.72,False
20777,78BtX0oNXHQ,107.68,False
20778,78BtX0oNXHQ,108.64,False
20779,796kHVa2UVw,320.0,False
20780,796kHVa2UVw,320.96,False
20781,796kHVa2UVw,321.92,False
20782,796kHVa2UVw,322.88,False
20783,796kHVa2UVw,323.84,False
20784,796kHVa2UVw,324.8,False
20785,796kHVa2UVw,325.76,False
20786,796kHVa2UVw,326.72,False
20787,796kHVa2UVw,327.68,False
20788,796kHVa2UVw,328.64,False
20789,796ft4SDrnQ,0.0,False
20790,796ft4SDrnQ,0.96,False
20791,796ft4SDrnQ,1.92,False
20792,796ft4SDrnQ,2.88,False
20793,796ft4SDrnQ,3.84,False
20794,796ft4SDrnQ,4.8,False
20795,796ft4SDrnQ,5.76,False
20796,796ft4SDrnQ,6.72,False
20797,796ft4SDrnQ,7.68,False
